"game.id","date","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rushlng","rushlngtd","rush.twopta","rush.twoptm","recept","recyds","rec.tds","reclng","reclngtd","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","kick.ret.lng","kickret.lngtd","punt.rets","puntret.avg","puntret.tds","puntret.lng","puntret.lngtd","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games","week","season","home_team","away_team","Opp","fan_pts","Pos","Player"
"2018100701",2018-10-07,"NYG","00-0030147","R.Shepard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",8.2,"WR","Russell Shepard"
"2018100701",2018-10-07,"NYG","00-0032870","A.Rosas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53,9,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0032379","E.Apple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0030403","B.Webb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0029040","D.Harrison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0032262","L.Collins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0030527","A.Ogletree",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0032265","M.Edwards",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0034800","B.Hill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0030050","R.Armstrong",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0029681","J.Jenkins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0033121","B.Goodson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0027022","C.Barwin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0030776","K.Wynn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0032042","C.Riley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0033546","D.Tomlinson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0030883","J.Mauro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0034360","L.Carter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100701",2018-10-07,"NYG","00-0031050","K.Martin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2018,"CAR","NYG","CAR",0,,
"2018100702",2018-10-07,"CIN","00-0034834","S.Hubbard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,19,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0032543","A.Erickson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,10,0,0,0,0,0,0,0,0,2,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",5.4,"WR","Alex Erickson"
"2018100702",2018-10-07,"CIN","00-0033897","J.Mixon",0,0,0,0,0,0,0,22,93,0,31,0,0,0,3,22,1,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",20.5,"RB","Joe Mixon"
"2018100702",2018-10-07,"CIN","00-0027973","A.Dalton",30,20,248,1,1,0,0,4,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",13.92,"QB","Andy Dalton"
"2018100702",2018-10-07,"CIN","00-0032892","N.Vigil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0027942","A.Green",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,112,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",20.2,"WR","A.J. Green"
"2018100702",2018-10-07,"CIN","00-0033009","T.Boyd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",8.4,"WR","Tyler Boyd"
"2018100702",2018-10-07,"CIN","00-0032134","C.Uzomah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",6.3,"TE","C.J. Uzomah"
"2018100702",2018-10-07,"CIN","00-0034679","M.Walton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",2.3,"RB","Mark Walton"
"2018100702",2018-10-07,"CIN","00-0029421","R.Bullock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,51,6,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0033790","J.Evans",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0028912","V.Burfict",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0034675","J.Bates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0030471","S.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0031171","P.Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0027720","G.Atkins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0027662","C.Dunlap",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0027044","M.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0031380","D.Dennard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0033912","J.Willis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0029560","D.Kirkpatrick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0033107","W.Jackson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0033463","C.Lawson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"CIN","00-0033037","A.Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","MIA",0,,
"2018100702",2018-10-07,"MIA","00-0029701","R.Tannehill",35,20,185,1,2,0,0,3,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,2018,"CIN","MIA","CIN",10.1,"QB","Ryan Tannehill"
"2018100702",2018-10-07,"MIA","00-0032791","J.Grant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,32,0,3,28,1,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",6,"WR","Jakeem Grant"
"2018100702",2018-10-07,"MIA","00-0033118","K.Drake",0,0,0,0,0,0,0,6,46,0,25,0,0,0,7,69,1,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",24.5,"RB","Kenyan Drake"
"2018100702",2018-10-07,"MIA","00-0023500","F.Gore",0,0,0,0,0,0,0,12,63,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",6.3,"RB","Frank Gore"
"2018100702",2018-10-07,"MIA","00-0034799","K.Ballage",0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0.2,"RB","Kalen Ballage"
"2018100702",2018-10-07,"MIA","00-0030085","K.Stills",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",3.7,"WR","Kenny Stills"
"2018100702",2018-10-07,"MIA","00-0030669","A.Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",9.3,"WR","Albert Wilson"
"2018100702",2018-10-07,"MIA","00-0026035","D.Amendola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",6,"WR","Danny Amendola"
"2018100702",2018-10-07,"MIA","00-0034829","M.Gesicki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",5.6,"TE","Mike Gesicki"
"2018100702",2018-10-07,"MIA","00-0034794","J.Sanders",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0034797","J.Baker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0027952","R.Quinn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0027762","R.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0032102","S.Anthony",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0033461","R.McMillan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0030530","T.McDonald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0034789","M.Fitzpatrick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0033405","T.McTyer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0030401","K.Alonso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0033880","C.Harris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0033469","V.Taylor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0033860","D.Godchaux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0033403","C.Malveaux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0032800","J.Woodard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100702",2018-10-07,"MIA","00-0033050","X.Howard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2018,"CIN","MIA","CIN",0,,
"2018100708",2018-10-07,"LAC","00-0030312","J.Addae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0033566","D.King",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,35,0,4,8,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0029249","M.Ingram",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0030279","K.Allen",0,0,0,0,0,0,0,1,5,0,5,0,0,0,8,90,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",17.5,"WR","Keenan Allen"
"2018100708",2018-10-07,"LAC","00-0032144","M.Gordon",0,0,0,0,0,0,0,19,58,1,16,1,0,0,4,62,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",22,"RB","Melvin Gordon"
"2018100708",2018-10-07,"LAC","00-0033699","A.Ekeler",0,0,0,0,0,0,0,6,15,0,12,0,0,0,1,44,1,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",12.9,"RB","Austin Ekeler"
"2018100708",2018-10-07,"LAC","00-0022942","P.Rivers",27,22,339,2,0,0,0,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",24.36,"QB","Philip Rivers"
"2018100708",2018-10-07,"LAC","00-0033536","M.Williams",0,0,0,0,0,0,0,1,3,0,3,0,0,0,3,45,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",7.8,"WR","Mike Williams"
"2018100708",2018-10-07,"LAC","00-0021547","A.Gates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",3.9,"TE","Antonio Gates"
"2018100708",2018-10-07,"LAC","00-0032160","Ty.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",9.6,"WR","Tyrell Williams"
"2018100708",2018-10-07,"LAC","00-0028142","V.Green",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",8.3,"TE","Virgil Green"
"2018100708",2018-10-07,"LAC","00-0030390","C.Sturgis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,49,6,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0034677","Ju.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0032103","D.Perryman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0031404","A.Phillips",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0034790","D.James",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0025472","B.Mebane",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
"2018100708",2018-10-07,"LAC","00-0032916","T.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,5,2018,"LAC","OAK","OAK",0,,
